School ID,school_name,division,region,mean_end,sd_end,skew_end,delta_mean,delta_sd,delta_skew,assessed_count,lgu_name,lgu_sef,sef_per_capita,need_score,impact_score,capacity_gap_score,need_pctile,impact_pctile,capacity_gap_pctile,priority_score,priority_pctile
502211,Basak Integrated School,Cebu,Region VII,2.301049475262369,1.0158945134556117,0.3977921182041939,0.10808088997879306,-0.2599646481240805,-0.14723502304674918,185.0,Compostela,16521010.72,900.8675892905829,7.858259184523431,185.0,-0.13407745125401033,0.9438639395286794,0.48760560248999557,0.18369275233437082,0.08454152984118711,0.5723654957759003
113080,Bulawan ES (Camarines Sur),Camarines Sur,Region V,3.4595238095238097,0.9984340408353132,-0.40398989625009224,0.45036630036630054,-0.017031296095907145,0.003013156169001552,122.0,Sipocot,3712278.53,181.9476807332255,1.4491658712639446,122.0,0.30261277640189865,0.6403957314361939,0.2085371276122721,0.6329479768786127,0.08452785177682426,0.5722543352601156
131766,Sabang Adgawan Elementary School,Agusan del Sur,CARAGA,3.2307936507936503,1.3116457773961774,-0.7381690090070803,0.35989417989418016,0.2078019113866827,-0.3726884124808116,108.0,La Paz,599136.55,70.3459610191382,3.6061964983551795,108.0,0.3704024979113949,0.7916851934192974,0.12366607381058248,0.8632169853268119,0.08451291328538227,0.5721431747443309
122805,Casapinitan Elementary,Northern Samar,Region VIII,2.441233766233766,1.140565399442492,-0.2099739259568913,0.3951028138528141,0.011444393416298881,-0.7141143277984181,110.0,Bobon,1099443.87,146.9844745989305,5.59988950397524,110.0,0.3238503165849268,0.8809470875944865,0.13606047132058693,0.7049799911071587,0.08450036523492262,0.572032014228546
129819,Sta. Cruz ES,Panabo City,Region XI,2.9218055555555553,1.2191350657836872,0.024732889981431073,0.014320987654321105,0.06793331095775756,0.061495039242287025,266.0,Panabo City,64558118.05,1141.7728069399739,7.291860239417587,266.0,-0.28040940435002837,0.9290795909293019,0.6769675411293908,0.13411516229435305,0.08435263340841416,0.5719208537127612
501784,Villa Kananga Integrated School,Butuan City,CARAGA,3.3282384847749875,1.4531286025036976,-0.5991802813721663,-0.08149430271671321,0.04982147055070629,0.17577349518578,416.0,Butuan City,129000673.9,1296.6716311842872,6.394725335260321,416.0,-0.37449888777888396,0.9051800800355714,0.8295909293019119,0.11232770120053356,0.08435014897865747,0.5718096931969764
113195,Sipi ES,Catanduanes,Region V,3.8180633484162896,0.7762502485673299,1.0268354375702926,0.3514117647058823,-0.11586252072492409,1.7546924861773343,111.0,Bato,616653.14,109.62722488888889,3.1263595871890377,111.0,0.3465420596932972,0.7605602489995553,0.1415073365940418,0.7834593152512228,0.08431969532392722,0.5716985326811916
122634,Bantayan Elementary School,Eastern Samar,Region VIII,3.7637241985068073,0.831648729364287,-0.6057642401471283,0.32908735026426195,-0.10708025041398095,-0.029139181130598435,117.0,Oras,304152.06,33.01335721263432,-0.11378945872594304,117.0,0.3930792704714489,0.5038906180524677,0.17730102267674522,0.9434192974655402,0.08428538372028066,0.5715873721654069
115160,Nauring ES,Antique,Region VI,4.0542413381123055,0.9527099205167844,-0.7052977730176281,0.2618370080735679,-0.09843283265981184,-0.0821824160597131,147.0,Pandan,2274126.43,255.95120202588635,-0.4918620530262646,147.0,0.25766115637306947,0.46965317919075145,0.3358714984437528,0.5342930191196087,0.08428104625060026,0.571476211649622
122651,Tawagan Elementary School,Eastern Samar,Region VIII,3.361904761904762,1.2324978678188985,-0.9193216738738339,0.37043302701197467,-0.05665831378459085,-0.7554983161013911,110.0,Oras,304152.06,33.01335721263432,1.6468097508336652,110.0,0.3930792704714489,0.6565140062249889,0.13606047132058693,0.9434192974655402,0.08427149962378581,0.5713650511338373
229002,Lupang Pangarap ES,Gapan City,Region III,3.479276315789474,0.898226764180518,-0.17182835459043838,0.5938596491228076,-0.08657070747945839,0.22429011910661117,180.0,Gapan City,15166290.22,485.4300233652338,0.6106602502143905,180.0,0.11826988685880455,0.5681413961760783,0.47104268563806134,0.3148065807025345,0.08424817480945838,0.5712538906180524
126422,Kibaning ES,Bukidnon,Region X,3.717511961722488,0.841799302764773,-0.7439239750716355,0.20129718234981375,0.3586372290682022,-2.045181635279734,135.0,Kalilangan,2730290.9,214.78059314033982,-0.008844461351624311,135.0,0.28266923078157963,0.5127834593152513,0.2782903512672299,0.5899844375277902,0.08419236571331917,0.5711427301022677
131128,S.A. Balabagan Elementary School,Sultan Kudarat,Region XII,3.234399745182354,1.2614072143552773,-0.2616164705823521,0.3858865018040425,0.049869511175491654,-0.3515259125515134,120.0,Lebak,6092470.8,251.1219982688265,3.625242474050419,120.0,0.260594537495174,0.7932414406402846,0.19614273010226768,0.5409626500666963,0.0841675898907568,0.5710315695864829
127839,Igpit ES,Misamis Oriental,Region X,3.526095807160002,1.2616878232290456,-0.7766213235139952,0.8851556655069333,-0.046033264464931056,-0.7773323729541103,994.0,Opol,10041129.7,700.0717911176183,-1.308108755737121,994.0,-0.012108979143592918,0.3943975100044464,0.9585371276122722,0.22254335260115607,0.08413132526311061,0.5709204090706981
110862,Amas Elementary School,Palawan,Region IV-B,2.545462962962963,1.2347321212496825,0.28316705282443966,0.619141081871345,0.042105470172419945,-0.6274053661991665,138.0,Brooke's Point,9586220.93,448.43621321981567,5.258995480301082,138.0,0.1407408675368605,0.8684971098265896,0.29151845264562026,0.3322032014228546,0.08410818108218185,0.5708092485549133
127702,Danao ES,Misamis Oriental,Region X,3.2879991737064698,1.0355532728142498,-0.9612731673729737,0.3419133151206113,-0.03047130948105048,-0.26102339397688634,258.0,Jasaan,11712171.16,819.9503752450294,1.7115945296332542,258.0,-0.08492627849856071,0.6631836371720765,0.6625166740773677,0.19136282792352158,0.08407912734564886,0.5706980880391285
126279,San Miguel ELEMENTARY SCHOOL,Bukidnon,Region X,3.3691774891774884,1.3407435613763687,-0.91061476365172,0.7250651703369089,0.08876663977417532,-0.5578764189719011,177.0,Baungon,4392144.75,472.93472057715087,0.6539418064452536,177.0,0.12585985140729933,0.5702534459759894,0.4604268563806136,0.3201422854602045,0.08405655894134037,0.5705869275233437
130729,Landan Elementary School,South Cotabato,Region XII,2.9469650198757287,1.0844750796453972,-0.7316983541865978,0.3572995997292252,-0.07809817806749741,-1.1542445949761628,451.0,Polomolok,53452297.61,1140.583339236941,2.521942156411419,451.0,-0.2796868914305168,0.7251000444642063,0.8490440195642508,0.1365051133837261,0.08403826140320085,0.5704757670075589
502396,Palacapao Integrated School,Bukidnon,Region X,3.3620634920634926,1.3714766136906316,-0.983161262955375,0.21998175515416918,0.2893159615357761,-0.03371975138668648,162.0,Quezon,18551214.26,605.1019068432383,4.200357619665868,162.0,0.04557814273268983,0.8192530013339262,0.3996220542463317,0.2565584704313028,0.08399507974899487,0.5703646064917741
126963,Bangko ES,Lanao del Norte,Region X,3.6091781874039937,1.147016546558095,-0.8726239924692258,1.3744375751019056,0.15953811599388779,-1.1841650899511555,276.0,Baloi,1087092.86,86.63475135479759,-4.599031067358205,276.0,0.36050827259470797,0.14406402845709204,0.6945309026233881,0.8385949310804802,0.08390722569660584,0.5702534459759894
109285,San Juan ES,Quezon,Region IV-A,4.207938785270206,0.6809659719152903,0.1694814951214709,0.43811605801535647,0.1126732741772486,0.862619202722575,225.0,Tiaong,13477821.91,503.9756912089145,-0.4841595093203255,225.0,0.10700477677312153,0.470431302801245,0.5920409070698088,0.3012449977767897,0.0839011225943023,0.5701422854602045
125337,Dao-an ES,Zamboanga del Sur,Region IX,4.066153225806452,1.001029816280052,-1.475646227829738,0.17050928641251195,-0.1425426212273868,0.26648359796264454,145.0,San Miguel,1059843.79,218.93075604214008,-0.808497250041461,145.0,0.28014831633641835,0.4415295686971988,0.3259782125389062,0.5823143619386394,0.08381193520525028,0.5700311249444198
105690,Tabon Elementary School,Nueva Ecija,Region III,3.731784287067936,1.0780466139051685,-0.5311274724374153,0.22297578282332653,-0.1370269569136846,0.11122895274703326,197.0,San Isidro,8087898.58,620.2376211656442,1.6241341074037117,197.0,0.036384325098052867,0.6552912405513561,0.5208425967096487,0.24533125833703867,0.08373243953590383,0.5699199644286349
115711,Domingo M. Locsion ES,Capiz,Region VI,3.670395441466789,1.1988664172902763,-0.9818314961560114,0.8116207128361697,-0.18852778184208163,-0.8421045515279044,568.0,President Roxas,3772635.42,491.8049041845913,-2.3235754461936806,568.0,0.11439762219740325,0.3028012449977768,0.894341929746554,0.30913739439751,0.0837168330636816,0.5698088039128502
127746,Kauswagan ES,Misamis Oriental,Region X,3.8636608489549666,1.2023091017934566,-1.476343772585404,0.8277495297765172,-0.16836787669386455,-0.7269955098637095,222.0,Lagonglong,824025.11,142.0732948275862,-3.6489593804085776,222.0,0.3268334920219669,0.20120053357047576,0.5847043130280124,0.7110382392174299,0.0836485434202843,0.5696976433970654
114989,Nelia Boston Maghari MES,Antique,Region VI,3.355680224403927,1.2429021152100364,-0.6055127199125967,0.09551192145862553,0.06682229778045867,-0.039746646523360796,131.0,Bugasong,3740531.19,379.9422234636871,4.445243140384043,131.0,0.18234585805616102,0.8319253001333926,0.25722543352601157,0.39072921298354824,0.08361306093242143,0.5695864828812806
133946,Talitay ES,Maguindanao del Sur,BARMM,4.3053639846743295,0.8488939320007093,-1.1743921196831502,0.3068539804171988,-0.4554859672644017,0.4363483760731002,336.0,Buluan,3277874.84,327.9842745647388,-3.0499457403583303,336.0,0.21390643700680723,0.24566473988439305,0.7675633614939973,0.44336371720764783,0.08360210502101727,0.5694753223654958
164531,Suba ES - Munting Kawayan,Laguna,Region IV-A,3.264835164835165,1.392189320191072,-0.7167562603365265,0.008424908424908839,0.044231937440846636,-0.08967359007853681,132.0,Majayjay,2430960.67,414.20355597205656,5.524732727773385,132.0,0.16153465375539577,0.877945753668297,0.263172521120498,0.3614939973321476,0.0835236209364767,0.569364161849711
122028,Canipaan Elementary School,Southern Leyte,Region VIII,3.54741935483871,1.494740518107545,-0.7771633142588511,0.4031093189964161,-0.11468129296792529,-0.41644340849913747,127.0,Hinunangan,1813390.61,274.00885614989426,2.1482279422593114,127.0,0.24669247822619694,0.6960871498443753,0.23760560248999554,0.5049466429524233,0.08351524939872812,0.5692530013339262
126302,San Vicente Elementary School,Bukidnon,Region X,3.7244417862838914,1.2362058615524272,-0.8552495026432168,0.1639619883040928,0.15994457555497865,-0.3947635264399469,111.0,Cabanglasan,860369.53,88.90870414384624,2.3371110120437018,111.0,0.3591270158659562,0.7103156958648288,0.1415073365940418,0.8304802134281903,0.0834756208742991,0.5691418408181413
501687,Alba Integrated School,Surigao del Sur,CARAGA,3.7901446901446905,1.13056548671526,-0.7940932189300468,0.617922467922468,-0.0940234386871448,-0.4008272718679571,163.0,Tago,2912347.25,274.43905484357333,-1.1483691323593173,163.0,0.24643116460385345,0.4098488216985327,0.40373499333036905,0.5044464206313918,0.0834709062534829,0.5690306803023566
104967,San Pascual ES,Bulacan,Region III,4.003498173697458,1.268698029335633,-1.5462266282612853,0.17758818804370247,-0.18682500165173743,-0.2288360332405257,517.0,Obando,6441824.29,811.5172952884858,-0.22397742677658225,517.0,-0.07980381136108307,0.4932192085371276,0.8772232103156958,0.19286349488661628,0.08344496338000228,0.5689195197865718
125449,Begong ES,Zamboanga del Sur,Region IX,3.927567567567567,0.7562627004043565,-0.5171998158232669,0.7984501311193037,-0.0970102953846077,-0.18827422854605796,210.0,Tigbao,827877.58,151.29341739766082,-3.4066426264166783,210.0,0.3212329551941291,0.21831925300133392,0.5543019119608715,0.6895286794130725,0.08344316099915774,0.568808359270787
114124,Loreto ES,Sorsogon,Region V,2.735995583364004,1.2608109475367482,-0.43090868362911705,0.36278370752054956,0.04975661397594999,-0.31961785660585285,112.0,Castilla,2908091.23,168.51661528655038,5.265781358212766,112.0,0.3107711469766399,0.868830591373944,0.14667630057803469,0.6538461538461539,0.08332409878922524,0.5686971987550022
118410,U-og Ubujan ES,Bohol,Region VII,4.187973282628833,0.757619719789953,-1.4263411238278247,0.5441461221350052,-0.056359309822158754,-0.24580715646605444,239.0,Inabanga,1134829.97,97.19338557725249,-4.244916103978004,239.0,0.35409468976377506,0.16373943975100044,0.6251667407736772,0.8133614939973322,0.0832593035175975,0.5685860382392174
112944,Agrupacion ES,Camarines Sur,Region V,3.361085638998683,1.316837403567202,-0.1899086264304019,1.2862515841646278,0.09015869317099368,-0.8375688594012283,139.0,Ragay,1998937.52,120.95712937189883,-1.5305338266499142,139.0,0.33965998770014055,0.371498443752779,0.29646509559804357,0.7553357047576701,0.08318989612664489,0.5684748777234326
121125,Plaridel Central School,Baybay City,Region VIII,3.77523132329855,0.7546410876836619,-0.9245369770682157,0.20966759780835353,-0.29200393995614216,-0.08347350778449403,315.0,Baybay City,16921742.17,612.4630703246589,-0.7271360796527412,315.0,0.04110678491069754,0.4487550022232103,0.7429413072476656,0.24944419742107604,0.08316435317916611,0.5683637172076479
119469,Medellin National Science and Technology Elementary School,Cebu,Region VII,4.144650989175065,0.74892139163874,-0.8855347729202446,0.01326068545878556,0.03746130874503473,-0.4110882480381269,281.0,Medellin,9708827.98,607.7894065356204,-0.4804473106120893,281.0,0.043945687102344914,0.4712094264117386,0.7015340151178302,0.2513895064473099,0.08310168858737443,0.568252556691863
120137,San Jose Elementary School,Bayawan City,NIR,3.581259671317666,0.9730495605889921,-0.27762808177243686,0.9532550347884392,-0.15116286071284735,-0.2460825472420558,302.0,Bayawan City,15042368.61,428.9363429239499,-2.0231182003356696,302.0,0.1525855844481643,0.3274788795020009,0.7277678968430413,0.3485437972432192,0.08306796060173148,0.5681413961760783
126031,Kumalarang Elementary School,Isabela City,Region IX,3.2606060606060603,0.9302472303375333,-1.413329705408802,0.7097546897546891,-0.35989034930829744,-1.462247893230724,162.0,Isabela City,3699640.16,105.45392811333124,-2.8515586297356132,162.0,0.34907702624145,0.2616718541574033,0.3996220542463317,0.7943530457981325,0.08306537399808059,0.5680302356602934
108952,Kinagunan ES,Quezon,Region IV-A,3.584845039427838,1.4229170877773902,-0.9096616450186532,1.1984766795036372,0.401886010146834,-1.4404602457828197,190.0,Padre Burgos,1317993.3,250.80747859181733,-2.283183095619742,190.0,0.26078558474219066,0.3055802578923966,0.5017229879946643,0.5415740329035127,0.08303231106956833,0.5679190751445087
128346,Concepcion ES,Davao De Oro,Region XI,3.809049773755656,0.9209297990338552,-1.0302270834318468,0.39189584924879073,-0.0985917458730261,-0.27877510372660996,310.0,Maco,11321076.5,570.7626165868414,-1.0620347240598205,310.0,0.06643670055132049,0.4181858603823922,0.7373277012005336,0.26928634948866165,0.08303175814748132,0.5678079146287239
126660,Kiharong ES,Bukidnon,Region X,3.8366619375022735,0.8000871465610044,-0.058970681591065756,0.504091409290989,-0.06549898637300677,0.6165146602346064,233.0,Maramag,17903918.94,574.6908563908327,-0.010770488993557814,233.0,0.064050587837132,0.5125611382836817,0.6131614050689195,0.26400622498888393,0.08297259124807126,0.5676967541129391
501189,Capitan Angel Integrated School,Malaybalay City,Region X,3.4986048265460026,1.494228566064447,-0.7817658747244851,0.9425863080274839,0.26386405699572824,-1.0921303785985697,187.0,Malaybalay City,25192678.77,434.78381806257875,-0.21836891386143442,187.0,0.14903367940407639,0.49444197421076036,0.4934415295686972,0.3399844375277901,0.08294879246873799,0.5675855935971543
131269,Conel Central Elementary School,General Santos City,Region XII,3.304707316556636,1.2594308969208179,-0.5751702758499034,0.7671967072003203,0.04316750880853926,-0.5554380737699877,1228.0,General Santos City,197352676.06,1103.1636978820216,0.7408795896800989,1228.0,-0.25695725005102993,0.5789239662072032,0.9713205869275233,0.14751000444642062,0.08294793878779265,0.5674744330813695
126436,Gutapol ES,Bukidnon,Region X,2.9586147186147183,0.9703423390206716,-0.7399187151042993,0.4562703025874377,-0.16355080526631127,-0.6932493537218936,134.0,Kibawe,3857062.82,314.9136854996734,1.7011920565118128,134.0,0.22184584506392163,0.661849710982659,0.2735660293463762,0.45809248554913296,0.08294204103186495,0.5673632725655847
136409,Fort del Pilar Elementary School,Baguio City,CAR,3.8511493270668664,0.9690321241041382,-1.3334762197950234,0.5731869071689624,0.04067431995198578,-0.4410960778114197,736.0,Baguio City,47006527.05,523.0037055786732,-2.2398959979961686,736.0,0.09544667714607954,0.30913739439751,0.92741218319253,0.28929524232992443,0.08294030543137934,0.5672521120497999
113100,Huyonhuyon ES,Camarines Sur,Region V,3.8126899696048633,1.2628950670766206,-1.2411431344732582,1.0601424284934922,-0.05226137792789509,-1.2346682333037693,263.0,Tigaon,2428546.13,118.08548721190314,-4.270872795792055,263.0,0.34140429614628065,0.16196087149844376,0.6725767007558915,0.7613939528679413,0.08293948737026541,0.5671409515340151
