School ID,school_name,division,region,mean_end,sd_end,skew_end,delta_mean,delta_sd,delta_skew,assessed_count,lgu_name,lgu_sef,sef_per_capita,need_score,impact_score,capacity_gap_score,need_pctile,impact_pctile,capacity_gap_pctile,priority_score,priority_pctile
129724,Talomo CES,Davao City,Region XI,4.284780002914563,0.809418002662105,-1.1316847889146795,0.5584626038382292,-0.03655886006460829,-0.6241980499192322,1274.0,Davao City,969489833.25,2114.8967807203157,-0.5760624298532547,1274.0,-0.7997821681188936,0.4444674678823042,0.9751346871114794,0.049989639452963114,0.02166629183805324,0.2548694571073353
121554,Tagaytay Elementary School,Leyte,Region VIII,4.3264745574343095,0.7098832747958119,-0.7064946976728165,0.8153471064539177,-0.2582468121477226,-0.02179548656111685,244.0,Kananga,20244833.7,1326.8340346047974,-2.074045718727361,244.0,-0.3559372149039927,0.30770824699544136,0.6430273518441774,0.10945917944467468,0.02165812075126781,0.2547658516369664
133218,Cadapaan ES,Lanao del Sur - I,BARMM,4.865895732174802,0.3537967056152029,-2.3890345536133655,0.4902248913876823,-0.14043059720497408,-2.7839556074411043,142.0,Balindong,71188.3,7.0108627142013,-6.919163557865312,142.0,0.3874006181140071,0.06931205967675093,0.3212287608785744,0.9720265230004144,0.021642196821996685,0.2546622461665976
121445,Mahayag Elementary School,Leyte,Region VIII,4.335119825708061,0.6637543289009977,-1.5280923357966503,0.3252723311546841,-0.3427563048885336,-0.7941275763428957,131.0,Isabel,10104616.48,786.2291067538126,-1.1165909373804044,131.0,-0.0514630215831061,0.39877745544964777,0.26849357646083716,0.20192706174886035,0.02162016597645557,0.25455864069622874
170580,Capayas Elementary School,Palawan,Region IV-B,4.0228525860104805,0.81787957670517,-0.6885285555422547,0.18441558441558437,-0.05246968619732806,-0.15151589009834654,105.0,Coron,12587744.11,681.1549843073593,3.327182089647486,105.0,0.0077157927831633995,0.7870907583920431,0.11707418151678409,0.2345109821798591,0.02160971946759068,0.25445503522585994
108099,Biluso Elementary School,Cavite,Region IV-A,4.177637607765117,1.118148550608922,-2.0120371119739646,0.5618323255616389,-0.35947059211817534,-1.0242907051219208,377.0,Silang,134217651.07,1894.525387395017,-1.1365801416683716,377.0,-0.6756667582197533,0.3963945296311645,0.8057915457936179,0.06765437215084956,0.021609575071123748,0.2543514297554911
500327,Rajah Cabungsuan Integrated School,Surigao del Sur,CARAGA,4.635968884244746,0.5183243648585318,-2.536735333028812,0.5003367003367005,-0.25164787493167307,-1.7158920400649655,134.0,Lingig,1460411.0,173.42489015556347,-5.266881962957765,134.0,0.2936745454274199,0.11738499792789059,0.2818586821384169,0.65302527973477,0.021605981879480457,0.25424782428512227
107979,Tanzang Luma ES,Imus City,Region IV-A,4.147612188432153,0.8498315164882342,-1.3734063595301724,0.49854552176548683,-0.10761125560697016,-0.5058080292036004,702.0,Imus City,253790965.72,2266.5371627088675,0.0669637280076789,702.0,-0.8851875734383992,0.5096353087443017,0.9234355573974306,0.04579361790302528,0.021551180222406756,0.2541442188147534
128684,Bandera Elementary School,Island Garden City of Samal,Region XI,3.6432966376514764,0.8667095660642625,-0.5468196865302999,0.4770532514080905,-0.06544262872513718,-0.640175668155879,122.0,Island Garden City of Samal,36925289.03,1218.0534068942768,3.0796031596854445,122.0,-0.2946708590778208,0.7715499378367178,0.2216639038541235,0.12598425196850394,0.021546427872666855,0.2540406133443846
133059,Upper Mahayahay ES,Basilan,BARMM,3.3869281045751634,1.4339324872932466,-0.4686164940414554,0.1851307189542486,0.4097263724083491,-0.6925218051740263,86.0,Maluso,208416.11,15.570871124392976,8.539755361802962,86.0,0.3825795343220526,0.9576253626191463,0.0233630335681724,0.9622358060505595,0.021528133916552342,0.25393700787401574
133640,Raya Primary School,Lanao del Sur - II,BARMM,2.5333333333333337,1.1099488829062238,0.7459130928767725,-0.020760233918128534,-0.012843445030105372,0.0884955300959075,86.0,Butig,231375.01,41.06762690805822,12.90636130518444,86.0,0.36821950216254007,0.9898466639038541,0.0233630335681724,0.9308433485288024,0.02152651650457966,0.25383340240364693
112569,Sta. Cruz ES (Caramoan),Camarines Sur,Region V,4.5719047619047615,0.5105791323751678,-0.4810493479173771,0.5761904761904759,-0.23911044193724662,0.24112787589771523,97.0,Caramoan,779274.94,50.99966884816754,-1.8233175371632657,97.0,0.3626256751329471,0.3309158723580605,0.0715395772896809,0.9092416079569001,0.021525005424579354,0.2537297969332781
106069,Mauaque Resettlement ES,Mabalacat City,Region III,4.473843801627718,0.814807512680874,-1.9410524636612565,0.8368004669648865,-0.6555235391150682,-1.048378233257263,1116.0,Mabalacat City,53475512.87,823.6251924469019,-5.320982703780011,1116.0,-0.07252487736385962,0.11541649399088272,0.9663282221301285,0.19296518856195607,0.021521449053256644,0.25362619146290927
126227,Pangapuyan ES,Zamboanga City,Region IX,3.20508166969147,1.2255619389527836,-0.039243175678003075,0.7735027223230491,-0.1394259974828731,-0.4365370381028317,105.0,Zamboanga City,195510688.97,735.475395724319,4.769486420746296,105.0,-0.022878015365763484,0.8607542478242851,0.11707418151678409,0.2135308744301699,0.021517954428550055,0.2535225859925404
125791,Magsaysay Elementary School,Zamboanga Sibugay,Region IX,4.85465664160401,0.3483198240953702,-2.808136353705174,0.570672045968581,-0.629238675912073,-1.606650209279236,185.0,Roseller T. Lim,589050.94,47.454357528397644,-8.049152759125736,185.0,0.3646224305240779,0.04693327807708247,0.4962184003315375,0.9235909656029838,0.021509654234875077,0.25341898052217154
122734,Bahay Elementary School,Eastern Samar,Region VIII,4.450757575757576,0.8585164190618354,-1.9598453441988326,0.5907575757575767,-0.2597781517482004,-0.7548537008049694,100.0,San Policarpo,147389.1,35.59263462931659,-2.714303619140465,100.0,0.37130307349463015,0.25859925404061335,0.08858267716535433,0.9387173642768338,0.02150358751390393,0.25331537505180274
126941,Esperanza ES,Lanao del Norte,Region X,4.791705069124424,0.39195079798895033,-1.6399065470445988,0.514205069124424,-0.49451463756794184,-0.35825138837131143,164.0,Bacolod,2327528.71,372.4045936,-4.922840289432265,164.0,0.18160715282278975,0.13012847078325734,0.4164939908827186,0.3963427268959801,0.021480874563541353,0.2532117695814339
127624,Rosario ES,Misamis Oriental,Region X,4.346413927539155,0.6614659260034012,-1.698760865806119,0.3259037622014027,-0.2690684706081301,-0.175467845039196,159.0,Balingasag,26599892.91,1202.0920512472885,-0.7969691721527156,159.0,-0.2856812612503587,0.42384997927890594,0.39499585578118523,0.1282117695814339,0.021465084365316515,0.25310816411106507
123105,Jubasan Elementary School,Northern Samar,Region VIII,4.62816091954023,0.5528911969033351,-1.562957037613666,0.7754179728317663,-0.4217525182353884,-1.018901486071263,124.0,Mapanas,342875.35,92.8195316729832,-5.4627460147373625,124.0,0.33907230308176645,0.11199751346871115,0.23243887277248237,0.824285122254455,0.021458264912703022,0.2530045586406962
501576,Tabionan Integrated School,Cebu,Region VII,4.040131124913733,1.0899479797002276,-0.9461499804343247,0.9732919254658379,-0.12272324595938677,-0.5877179880754287,146.0,San Fernando,20361101.8,1021.9384561333067,-1.0339232826583484,146.0,-0.18421692431907014,0.4050973891421467,0.33951512639867387,0.15597803564028181,0.02145270293406383,0.2529009531703274
108058,Panungyan Elementary School,Cavite,Region IV-A,4.616461916461916,0.5788965797992613,-1.5545715601995815,0.5387393409452228,-0.39975399025542957,-0.5144224353809919,171.0,Mendez,5290983.75,647.6905067939772,-3.612977083494273,171.0,0.026563326852628157,0.19767923746373808,0.4444156651471198,0.2441462909241608,0.02144867886565417,0.25279734769995854
102137,Labit Elementary School,"Pangasinan II, Binalonan",Region I,4.381677018633541,0.9256541120309834,-1.592919250881963,0.5031055900621122,-0.1836490000830071,0.22330252835413256,125.0,Villasis,12026928.18,786.9481240594124,-0.5210895209730066,125.0,-0.05186797944203001,0.4495441359303771,0.23756734355573975,0.20078740157480315,0.02144349336766159,0.25269374222958974
164002,Palico Elementary School,Imus City,Region IV-A,4.264381842746302,0.828525602288701,-1.6896892554111609,0.35771019141705906,-0.26650623180579835,-0.25206174947436844,1104.0,Imus City,253790965.72,2266.5371627088675,-0.1683395044064676,1104.0,-0.8851875734383992,0.4847699958557812,0.9653439701616245,0.04579361790302528,0.021430029863994726,0.2525901367592209
125797,Perfecto Elementary School,Zamboanga Sibugay,Region IX,4.443977591036415,0.5785376682650394,-0.7498859894604462,1.336977801873438,-0.4582264113916281,-0.6656362347253797,142.0,Roseller T. Lim,589050.94,47.454357528397644,-6.764245194882897,142.0,0.3646224305240779,0.07221301284707833,0.3212287608785744,0.9235909656029838,0.021424444163197977,0.25248653128885207
112417,Sta. Isabel ES (Buhi South),Camarines Sur,Region V,3.9903571428571425,1.0920394527135002,-0.4311344551746003,0.742023809523809,-0.18251167888424957,0.11765961552246179,91.0,Buhi,2410632.35,116.13587464469818,1.3892518192072383,91.0,0.325940301592755,0.6418358889349358,0.043203481143804394,0.7713945296311645,0.021390419110041158,0.2523829258184832
117436,Alejandro Acuña Yap Quiña MES,Victorias City,NIR,4.588460662144873,0.8635541649445335,-2.610682012888854,0.8307303133681936,-0.1321351699378175,-1.5481540964912777,517.0,Victorias City,17363932.15,696.7310869914131,-5.567240945851643,517.0,-0.001056826657549199,0.10723166183174472,0.8776419394944053,0.2272067965188562,0.021382659659949114,0.2522793203481144
121084,Hibunawan Elementary School,Baybay City,Region VIII,4.587090909090909,0.5810601086773626,-1.302319714436402,0.4599480519480519,-0.18671031458567444,-0.47573735493200053,136.0,Baybay City,16921742.17,612.4630703246589,-2.298968980771893,136.0,0.04640377733537883,0.29019892250310814,0.2925818483215914,0.2518130957314546,0.021380678686999065,0.25217571487774554
132385,Sabang ES,Surigao del Norte,CARAGA,3.975613275613276,0.714055839969462,-1.0788357102135664,0.3351370851370854,-0.3690257807219367,0.5534827895831427,118.0,Claver,10926702.37,988.0371073333936,1.6995683847488778,118.0,-0.16512333989804764,0.6680480729382512,0.19840447575631992,0.161210111893908,0.021367389171955544,0.25207210940737673
104042,Dupax del Norte CS,Nueva Vizcaya,Region II,4.882762115932847,0.3085286076541328,-3.349762610528201,0.5042219569048818,-0.11896280261926484,-2.5152058457284885,388.0,Dupax Del Norte,1778404.59,235.64391016297867,-8.066674403170648,388.0,0.2586321605914539,0.04641525072523829,0.8134583506009118,0.5656858682138417,0.02135852965243819,0.25196850393700787
101781,Cabu-Cala ES,"Pangasinan II, Binalonan",Region I,4.229573934837093,1.156184543673864,-1.71978514099828,0.3878332194121672,-0.2622608773810291,-0.6285690965249551,103.0,Laoac,2520347.23,418.38433432934926,0.5625835172874348,103.0,0.1557108952297937,0.5613344384583506,0.10536676336510568,0.3601844177372565,0.021303465030648026,0.25186489846663906
105443,Malabon Kaingin Elementary School,Nueva Ecija,Region III,3.77480881691408,1.2680316550700712,-1.1449511484206762,0.4542959964012594,0.014009186250275807,-0.8466557172751604,108.0,Jaen,12217968.38,798.2469868025612,3.3423135770414394,108.0,-0.05823161384847021,0.7884376295068379,0.13727724823870702,0.19674678823041858,0.021294799731273774,0.2517612929962702
108224,Mamplasan Elementary School,Binan City,Region IV-A,3.6615954375678927,1.212925305402947,-1.0618579216233133,0.036748725271398275,-0.1276758470190824,-0.23721897342803644,488.0,Biñan City,356301871.32,3997.10423289208,6.148664245625024,488.0,-1.8598605472425982,0.9071694985495234,0.8661935350186489,0.027092830501450477,0.02128912233555101,0.25165768752590134
119060,Baigad ES,Cebu,Region VII,3.9577777777777783,0.8301424093602012,-0.030965568985411408,0.7144444444444451,-0.3467025643321642,0.5262842829123188,98.0,Bantayan,7088074.4,335.30793320403046,1.2156170331747853,98.0,0.20250036923104844,0.6255698300870286,0.07687525901367592,0.4423953584749275,0.021275165604069442,0.25155408205553254
114025,R. Gerona ES,Sorsogon,Region V,4.435228758169935,0.7452186283041256,-1.2567899332545862,0.06483402132782956,0.09185496683739969,-0.6340073952559673,90.0,Bulan,2379134.05,83.37307436220914,1.544813327984251,90.0,0.34439264390971935,0.6560298383754662,0.03823041856610029,0.8472337339411521,0.021248872246333334,0.2514504765851637
128408,Guisok ES,Davao De Oro,Region XI,4.397727272727273,0.8484406668557224,-1.0647838688340825,0.4875541125541134,-0.1798717757965017,-0.05361712259852114,98.0,Mawab,2388415.79,218.6393070303918,-0.321335314082251,98.0,0.268209326012638,0.47057604641525075,0.07687525901367592,0.5869249896394529,0.02123239620242432,0.25134687111479487
121124,Maypatag Elementary School,Baybay City,Region VIII,4.244666666666667,1.006637528663178,-1.0710030879933048,0.5795804597701157,-0.1527415864147712,-0.26399313632452004,112.0,Baybay City,16921742.17,612.4630703246589,0.15348122013021331,112.0,0.04640377733537883,0.5189598010774968,0.16245337753833403,0.2518130957314546,0.021229549372252677,0.251243265644426
136832,Panghulo ES I,Malabon City,NCR,4.20435497538074,0.9684497925651085,-1.5374402551249995,0.6495914378860999,-0.2589767527810125,-0.5652912833827435,1155.0,Malabon City,189833136.42,2006.5867176153479,-1.157783963552334,1155.0,-0.7387808390642137,0.3946332366348943,0.9682967260671363,0.0554807293825114,0.021200411213947147,0.2511396601740572
128107,Dona Matrona Actub Yanez MES (Bunawan ES),Iligan City,Region X,4.056428571428571,1.0474642172216075,-0.994661036824725,0.4500931677018629,-0.14348559782440473,0.2971431349386723,154.0,Iligan City,165703148.63,1699.22319831414,2.2033869406987088,154.0,-0.5656705791050219,0.7100082884376295,0.3756734355573974,0.0794135930377124,0.02118208717551338,0.25103605470368834
108191,Palma ES,Laguna,Region IV-A,4.1793301936159075,0.8135817320869926,-1.123273224524127,0.4778896173854159,-0.34543452420611664,-0.1291966698404745,244.0,Alaminos,20634623.85,1898.4841153739997,-0.012666551194912723,244.0,-0.6778963540778025,0.5002072109407377,0.6430273518441774,0.06584127641939494,0.021177643652271382,0.25093244923331953
129760,Jolencio R. Alberca ES (San Nicolas PS Annex),Digos City,Region XI,4.4402506265664154,0.7265862097384008,-1.726049457605074,0.6278672445523914,-0.5708853042893036,-0.8551525458633452,222.0,Digos City,46697325.79,894.6190618414498,-3.753118413708607,222.0,-0.11250934661492731,0.19021964359718194,0.5959386655615416,0.18669705760464153,0.021163836666509714,0.25082884376295067
101193,Sabangan ES,Alaminos City,Region I,4.36884792626728,1.0333089399361755,-2.164623410964878,0.47299539170506844,0.16709121444091946,-1.0828669461799028,177.0,Alaminos City,34885505.27,1401.9814841458026,-0.7484667907091269,177.0,-0.3982610227354791,0.428201409034397,0.4691773725652714,0.10526315789473684,0.02114762231784268,0.25072523829258186
105653,Rizal Central School,Nueva Ecija,Region III,4.806398183342696,0.4888089025563648,-3.4119416610336457,0.36570094954201426,-0.45026216198163416,-1.3876415827963595,934.0,Rizal,7878122.27,555.2274487278878,-6.42986457579286,934.0,0.07863946150527973,0.07967260671363448,0.9532221301284708,0.2784397016162453,0.021146295787347943,0.250621632822213
106428,Concepcion West Central ES,Tarlac,Region III,4.931901460641482,0.24843188901758823,-3.568644994378014,0.011940298507463254,-0.012911778388246309,-0.15460670485130157,387.0,Concepcion,41128887.5,1049.2063137755101,-4.12782434823305,387.0,-0.1995744590574275,0.1679444674678823,0.8127331123083299,0.15473476999585578,0.021120372297647606,0.2505180273518442
118845,Villa Teresita ES,Bohol,Region VII,4.785544401544401,0.3969536158030797,-2.555372193117883,0.40890333651623845,-0.3698964078086427,-1.4550001431048973,169.0,Ubay,6512778.81,290.08858447285195,-5.79797927378237,169.0,0.2279683663174837,0.09894322420223788,0.43695607128056363,0.48839618731869044,0.021115243853441573,0.25041442188147534
106001,San Pedro ES,Pampanga,Region III,3.7680711354309167,0.8547930189089818,-0.4291466776348427,1.2702933576531388,-0.41282310955493395,-0.5127940237007556,117.0,Guagua,10208457.19,384.25329130123833,-2.394072040955094,117.0,0.17493384577612883,0.2831537505180273,0.19260256941566514,0.3870182345627849,0.021106480579885668,0.25031081641110653
158001,Naparing ES,Bataan,Region III,4.378053082935301,0.7773767558528151,-1.4601978705404257,0.9935006546138756,-0.26646190781840917,-0.937757341290949,273.0,Dinalupihan,24311935.91,763.5178666541046,-4.5346403312991965,273.0,-0.03867182018550869,0.1477414007459594,0.6972130128470784,0.20482801491918773,0.021098765856665987,0.25020721094073767
106045,Calangain ES,Pampanga,Region III,4.7625,0.6178970387467969,-2.658852355928895,0.4698761261261257,-0.22892121470104465,-1.1325088954065134,160.0,Lubao,12742078.61,357.2011272146221,-4.957842288328483,160.0,0.19016989971037476,0.12847078325735597,0.39898466639038543,0.41141732283464566,0.021088376718817258,0.25010360547036886
